Timestamp,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z
1729615694063.7673,0.3040061295032501,-9.64974308013916,0.725692093372345,0.3040061295032501,-9.64974308013916,0.725692093372345
1729615694063.8782,0.010119418613612652,0.12304047495126724,0.012250465340912342,0.010119418613612652,0.12304047495126724,0.012250465340912342
1729615694162.6072,0.18632633984088898,-9.600709915161133,0.8139519095420837,0.18632633984088898,-9.600709915161133,0.8139519095420837
1729615694163.6035,-0.007456046529114246,0.0884183794260025,-0.013847441412508488,-0.007456046529114246,0.0884183794260025,-0.013847441412508488
1729615694291.106,0.2843928337097168,-10.257755279541016,0.4805258512496948,0.2843928337097168,-10.257755279541016,0.4805258512496948
1729615694298.2341,-0.22637443244457245,0.11505035310983658,0.0884183794260025,-0.22637443244457245,0.11505035310983658,0.0884183794260025
1729615694429.4893,0.0,-9.708582878112793,0.5393657088279724,0.0,-9.708582878112793,0.5393657088279724
1729615694427.8762,-0.03142465278506279,0.19281873106956482,-0.04953593388199806,-0.03142465278506279,0.19281873106956482,-0.04953593388199806
1729615694528.3308,0.411879301071167,-9.698776245117188,0.42168593406677246,0.411879301071167,-9.698776245117188,0.42168593406677246
1729615694532.5854,-0.05859070271253586,0.10066884011030197,0.06444977223873138,-0.05859070271253586,0.10066884011030197,0.06444977223873138
1729615694656.825,0.156906396150589,-9.669356346130371,0.7453053593635559,0.156906396150589,-9.669356346130371,0.7453053593635559
1729615694662.2239,-0.02609965205192566,0.11505035310983658,0.08469035476446152,-0.02609965205192566,0.11505035310983658,0.08469035476446152
1729615694765.5488,-0.019613299518823624,-9.267284393310547,0.5589790344238281,-0.019613299518823624,-9.267284393310547,0.5589790344238281
1729615694761.9448,-0.23010244965553284,0.017043139785528183,0.2002747803926468,-0.23010244965553284,0.017043139785528183,0.2002747803926468
1729615694894.0425,-0.127486452460289,-9.502643585205078,0.34323275089263916,-0.127486452460289,-9.502643585205078,0.34323275089263916
1729615694896.566,0.009054767899215221,0.043676864355802536,0.0031956976745277643,0.009054767899215221,0.043676864355802536,0.0031956976745277643
1729615694992.8843,-0.029419949278235435,-9.600709915161133,0.6570455431938171,-0.029419949278235435,-9.600709915161133,0.6570455431938171
1729615694996.2842,-0.006391395349055529,0.1123887300491333,-0.03462209552526474,-0.006391395349055529,0.1123887300491333,-0.03462209552526474
1729615695131.2627,0.009806649759411812,-9.983169555664062,0.5001391172409058,0.009806649759411812,-9.983169555664062,0.5001391172409058
1729615695130.9038,-0.03036000207066536,0.27378106117248535,-0.17044711112976074,-0.03036000207066536,0.27378106117248535,-0.17044711112976074
1729615695230.116,0.04903324693441391,-9.688969612121582,0.627625584602356,0.04903324693441391,-9.688969612121582,0.627625584602356
1729615695230.6318,0.06285104900598526,0.09108174592256546,-0.10865896195173264,0.06285104900598526,0.09108174592256546,-0.10865896195173264
1729615695358.6226,0.313812792301178,-9.512450218200684,0.9512450098991394,0.313812792301178,-9.512450218200684,0.9512450098991394
1729615695365.2632,0.004260348621755838,0.06178639829158783,-0.014379767701029778,0.004260348621755838,0.06178639829158783,-0.014379767701029778
1729615695457.4753,0.5197524428367615,-9.728196144104004,0.7747253179550171,0.5197524428367615,-9.728196144104004,0.7747253179550171
1729615695464.9893,0.040481165051460266,0.036219071596860886,0.0324910469353199,0.040481165051460266,0.036219071596860886,0.0324910469353199
1729615695595.864,0.156906396150589,-9.355544090270996,0.823758602142334,0.156906396150589,-9.355544090270996,0.823758602142334
1729615695594.6306,-0.044741515070199966,0.08096233010292053,-0.04953593388199806,-0.044741515070199966,0.08096233010292053,-0.04953593388199806
1729615695694.712,0.3922659754753113,-9.796843528747559,0.6472389101982117,0.3922659754753113,-9.796843528747559,0.6472389101982117
1729615695699.3403,-0.04846953600645065,0.10386628657579422,0.038350120186805725,-0.04846953600645065,0.10386628657579422,0.038350120186805725
1729615695833.0999,0.3334260880947113,-9.708582878112793,0.8041452765464783,0.3334260880947113,-9.708582878112793,0.8041452765464783
1729615695828.9783,-0.09747314453125,0.03888244554400444,-0.06391744315624237,-0.09747314453125,0.03888244554400444,-0.06391744315624237
1729615695931.944,0.254972904920578,-9.522256851196289,0.627625584602356,0.254972904920578,-9.522256851196289,0.627625584602356
1729615695928.698,-0.075103260576725,0.010651743970811367,-0.0980072170495987,-0.075103260576725,0.010651743970811367,-0.0980072170495987
1729615696060.4392,0.509945809841156,-9.424190521240234,1.0591181516647339,0.509945809841156,-9.424190521240234,1.0591181516647339
1729615696063.3193,0.021305233240127563,-0.05752430483698845,0.1075943112373352,0.021305233240127563,-0.05752430483698845,0.1075943112373352
1729615696159.2866,0.6570455431938171,-9.45361042022705,1.1669913530349731,0.6570455431938171,-9.45361042022705,1.1669913530349731
1729615696163.0427,-0.06817779690027237,-0.06764546781778336,0.15286989510059357,-0.06817779690027237,-0.06764546781778336,0.15286989510059357
1729615696297.6772,0.37265267968177795,-9.34573745727539,0.8531785011291504,0.37265267968177795,-9.34573745727539,0.8531785011291504
1729615696297.6753,-0.08522267639636993,0.10706198215484619,0.04953593388199806,-0.08522267639636993,0.10706198215484619,0.04953593388199806
1729615696396.5244,0.18632633984088898,-9.5418701171875,0.8727918267250061,0.18632633984088898,-9.5418701171875,0.8727918267250061
1729615696397.402,-0.07297221571207047,0.031958721578121185,0.02290220931172371,-0.07297221571207047,0.031958721578121185,0.02290220931172371
1729615696495.3735,-0.09806649386882782,-9.787036895751953,0.627625584602356,-0.09806649386882782,-9.787036895751953,0.627625584602356
1729615696497.1267,-0.020240582525730133,0.07616791129112244,-0.024500930681824684,-0.020240582525730133,0.07616791129112244,-0.024500930681824684
1729615696623.8801,0.7845319509506226,-10.159688949584961,0.14709974825382233,0.7845319509506226,-10.159688949584961,0.14709974825382233
1729615696631.7546,0.038350120186805725,0.04634023457765579,-0.1304982602596283,0.038350120186805725,0.04634023457765579,-0.1304982602596283
1729615696762.2642,0.6668521761894226,-9.679162979125977,0.7158854603767395,0.6668521761894226,-9.679162979125977,0.7158854603767395
1729615696766.3796,0.003728023264557123,0.038350120186805725,0.09001709520816803,0.003728023264557123,0.038350120186805725,0.09001709520816803
1729615696861.094,0.17651969194412231,-9.375157356262207,0.7649186849594116,0.17651969194412231,-9.375157356262207,0.7649186849594116
1729615696861.115,-0.01970651187002659,0.10919128358364105,0.13316163420677185,-0.01970651187002659,0.10919128358364105,0.13316163420677185
1729615696989.582,0.3040061295032501,-9.679162979125977,0.5197524428367615,0.3040061295032501,-9.679162979125977,0.5197524428367615
1729615696995.7363,-0.023436279967427254,-0.015446163713932037,-0.021305233240127563,-0.023436279967427254,-0.015446163713932037,-0.021305233240127563
1729615697098.299,0.6178189516067505,-9.718389511108398,0.6864655017852783,0.6178189516067505,-9.718389511108398,0.6864655017852783
1729615697095.4539,-0.026631977409124374,0.005324999336153269,-0.01970651187002659,-0.026631977409124374,0.005324999336153269,-0.01970651187002659
1729615697226.7915,0.6080122590065002,-9.885103225708008,0.18632633984088898,0.6080122590065002,-9.885103225708008,0.18632633984088898
1729615697230.0818,0.007456046529114246,0.0607217475771904,-0.029827676713466644,0.007456046529114246,0.0607217475771904,-0.029827676713466644
1729615697325.6294,0.5687856674194336,-9.914523124694824,0.5687856674194336,0.5687856674194336,-9.914523124694824,0.5687856674194336
1729615697329.8071,-0.06338512152433395,-0.010651743970811367,0.08522267639636993,-0.06338512152433395,-0.010651743970811367,0.08522267639636993
1729615697464.0051,0.5785923600196838,-10.022396087646484,0.26477953791618347,0.5785923600196838,-10.022396087646484,0.26477953791618347
1729615697464.4338,-0.0415458157658577,0.017577210441231728,-0.0021293016616255045,-0.0415458157658577,0.017577210441231728,-0.0021293016616255045
1729615697592.4983,0.40207263827323914,-9.865489959716797,0.34323275089263916,0.40207263827323914,-9.865489959716797,0.34323275089263916
1729615697599.0596,-0.02077290788292885,0.0250332560390234,0.011718139983713627,-0.02077290788292885,0.0250332560390234,0.011718139983713627
1729615697691.344,0.22555294632911682,-9.73800277709961,0.16671304404735565,0.22555294632911682,-9.73800277709961,0.16671304404735565
1729615697698.7798,-0.033023372292518616,-0.015446163713932037,0.053796280175447464,-0.033023372292518616,-0.015446163713932037,0.053796280175447464
1729615697829.728,0.34323275089263916,-9.64974308013916,0.6178189516067505,0.34323275089263916,-9.64974308013916,0.6178189516067505
1729615697828.4158,-0.02290220931172371,-0.03888244554400444,0.008520697243511677,-0.02290220931172371,-0.03888244554400444,0.008520697243511677
1729615697928.569,0.509945809841156,-9.826263427734375,0.4314925968647003,0.509945809841156,-9.826263427734375,0.4314925968647003
1729615697933.1191,-0.029827676713466644,-0.04420918971300125,0.03355569764971733,-0.029827676713466644,-0.04420918971300125,0.03355569764971733
1729615698066.945,0.26477953791618347,-9.747809410095215,0.4805258512496948,0.26477953791618347,-9.747809410095215,0.4805258512496948
1729615698062.7517,0.0015969761880114675,0.035154420882463455,-0.02609965205192566,0.0015969761880114675,0.035154420882463455,-0.02609965205192566
1729615698195.4495,0.313812792301178,-9.73800277709961,0.37265267968177795,0.313812792301178,-9.73800277709961,0.37265267968177795
1729615698197.3826,-0.03036000207066536,0.011184069328010082,-0.0015969761880114675,-0.03036000207066536,0.011184069328010082,-0.0015969761880114675
1729615698294.306,0.37265267968177795,-9.767423629760742,0.35303938388824463,0.37265267968177795,-9.767423629760742,0.35303938388824463
1729615698297.1177,-0.03994709625840187,0.019174186512827873,0.05060058459639549,-0.03994709625840187,0.019174186512827873,0.05060058459639549
1729615698432.7063,0.156906396150589,-9.404577255249023,0.6570455431938171,0.156906396150589,-9.404577255249023,0.6570455431938171
1729615698431.7605,0.04420918971300125,0.075103260576725,-0.06338512152433395,0.04420918971300125,0.075103260576725,-0.06338512152433395
1729615698531.556,0.42168593406677246,-9.483030319213867,0.509945809841156,0.42168593406677246,-9.483030319213867,0.509945809841156
1729615698531.494,0.033023372292518616,0.04101349040865898,-0.05006825923919678,0.033023372292518616,0.04101349040865898,-0.05006825923919678
1729615698660.0635,0.509945809841156,-9.796843528747559,0.34323275089263916,0.509945809841156,-9.796843528747559,0.34323275089263916
1729615698661.148,0.039414770901203156,0.11824779957532883,-0.075103260576725,0.039414770901203156,0.11824779957532883,-0.075103260576725
1729615698758.9158,0.2843928337097168,-9.688969612121582,0.45110589265823364,0.2843928337097168,-9.688969612121582,0.45110589265823364
1729615698765.8665,0.004792673978954554,0.0830916315317154,0.016510814428329468,0.004792673978954554,0.0830916315317154,0.016510814428329468
1729615698897.3003,0.3334260880947113,-9.747809410095215,0.32361945509910583,0.3334260880947113,-9.747809410095215,0.32361945509910583
1729615698895.518,0.014379767701029778,0.08575500547885895,-0.03568674623966217,0.014379767701029778,0.08575500547885895,-0.03568674623966217
1729615699025.8005,0.3824593424797058,-9.688969612121582,0.4903324842453003,0.3824593424797058,-9.688969612121582,0.4903324842453003
1729615699030.1543,0.035154420882463455,0.07776663452386856,-0.037283722311258316,0.035154420882463455,0.07776663452386856,-0.037283722311258316
1729615699124.651,0.5197524428367615,-9.75761604309082,0.6766588091850281,0.5197524428367615,-9.75761604309082,0.6766588091850281
1729615699129.8833,-0.009587093256413937,0.10013651847839355,-0.0415458157658577,-0.009587093256413937,0.10013651847839355,-0.0415458157658577
1729615699263.2566,0.313812792301178,-9.73800277709961,0.411879301071167,0.313812792301178,-9.73800277709961,0.411879301071167
1729615699264.7363,-0.05752430483698845,0.1358250081539154,0.024500930681824684,-0.05752430483698845,0.1358250081539154,0.024500930681824684
1729615699392.248,0.17651969194412231,-9.75761604309082,0.08825984597206116,0.17651969194412231,-9.75761604309082,0.08825984597206116
1729615699399.8816,0.0250332560390234,0.12197582423686981,0.007988371886312962,0.0250332560390234,0.12197582423686981,0.007988371886312962
1729615699491.4797,0.37265267968177795,-9.787036895751953,0.45110589265823364,0.37265267968177795,-9.787036895751953,0.45110589265823364
1729615699499.9966,0.0026616270188242197,0.05432860553264618,0.004792673978954554,0.0026616270188242197,0.05432860553264618,0.004792673978954554
1729615699630.4084,0.3628460466861725,-9.669356346130371,0.3334260880947113,0.3628460466861725,-9.669356346130371,0.3334260880947113
1729615699630.1545,0.05060058459639549,0.06658081710338593,0.004260348621755838,0.05060058459639549,0.06658081710338593,0.004260348621755838
1729615699729.6511,0.4903324842453003,-9.669356346130371,0.5785923600196838,0.4903324842453003,-9.669356346130371,0.5785923600196838
1729615699730.2834,0.015446163713932037,0.09907186776399612,-0.004792673978954554,0.015446163713932037,0.09907186776399612,-0.004792673978954554
1729615699868.5986,0.24516624212265015,-9.610516548156738,0.411879301071167,0.24516624212265015,-9.610516548156738,0.411879301071167
1729615699865.4663,0.02396860532462597,0.0559273287653923,-0.017043139785528183,0.02396860532462597,0.0559273287653923,-0.017043139785528183
1729615699967.8538,0.40207263827323914,-9.610516548156738,0.45110589265823364,0.40207263827323914,-9.610516548156738,0.45110589265823364
1729615699965.6094,-0.036219071596860886,0.07243988662958145,-0.036219071596860886,-0.036219071596860886,0.07243988662958145,-0.036219071596860886
1729615700096.898,0.4805258512496948,-9.698776245117188,0.509945809841156,0.4805258512496948,-9.698776245117188,0.509945809841156
1729615700100.8115,-0.0026616270188242197,0.031958721578121185,0.02609965205192566,-0.0026616270188242197,0.031958721578121185,0.02609965205192566
1729615700196.1726,0.6570455431938171,-9.845876693725586,0.5393657088279724,0.6570455431938171,-9.845876693725586,0.5393657088279724
1729615700200.9688,0.004792673978954554,0.05805837735533714,0.0250332560390234,0.004792673978954554,0.05805837735533714,0.0250332560390234
